"SiteId"	"SampId"	"MonitoringProgram"	"Day."	"Month."	"Year."	"Canton"	"X"	"Y"	"Altitude"	"Sampling.window"	"SPEAR.index"	"Latitude"	"Longitude"	"Notes.Loc"	"EZG.NR"	"BIOGEO"	"IBCH.index"	"Slope"	"Channel.Width"	"FRI"	"bFRI"	"normcov.mobile.blocks"	"normcov.coarse.inorganic.sediments"	"normcov.gravel"	"normcov.sand.silt"	"normcov.fine.sediments"	"normcov.algae.clay"	"normcov.natural.artifical.surfaces"	"normcov.moss"	"normcov.hydrophytes"	"normcov.helophytes"	"normcov.coarse.organic.matter"	"sfract.mobile.blocks"	"sfract.coarse.inorganic.sediments"	"sfract.gravel"	"sfract.sand.silt"	"sfract.fine.sediments"	"sfract.algae.clay"	"sfract.natural.artifical.surfaces"	"sfract.moss"	"sfract.hydrophytes"	"sfract.helophytes"	"sfract.coarse.organic.matter"	"v.5"	"v.5.25"	"v.25.75"	"v.75.150"	"v.150"	"temperature"	"ARA.fraction"	"IAR"	"urban.area"	"cow.density"	"agri.land"	"fields"	"saprobic.cond"	"morphology"	"width.variability"	"bed.modification"	"bank.modification"	"No.bank.modification.left"	"No.bank.modification.right"	"riparian.zone"	"Near.natural.riparian.zone.left"	"Large.width.of.riparian.zone.left"	"Natural.vegetation.in.riparian.zone.left"	"Near.natural.riparian.zone.right"	"Large.width.of.riparian.zone.right"	"Natural.vegetation.in.riparian.zone.right"	"velocity"	"rip.zone.deg"	"bed.deg"	"A10m"	"temperature2"	"velocity2"	"FLOZ"	"ABFLUSS"	"GEFAELLE"	"GEO"	"NAME.FGTy"	"GEWAESSERTYP"	"regimetyp"	"abflussvar"	"A.EZG"	"FASS.ANT"	"DACH.ANT"	"FA.DACH.ANT"	"S.STR.A.ANT"	"GRUEF.ANT"	"SIED.ANT"	"DEPO.ANT"	"MW"	"GEL.A.ANT"	"A.STR.A.ANT"	"K.STR.A.ANT"	"G.STR.A.ANT"	"VERK.ANT"	"STR.A.ANT"	"ACK.ANT"	"HUEF.ANT"	"KART.ANT"	"GETR.ANT"	"MAIS.ANT"	"OBST.ANT"	"RAPS.ANT"	"RUEB.ANT"	"GEM.ANT"	"REB.ANT"	"KW.ANT"	"AJWW.ANT"	"NAWHW.ANT"	"WALD.ANT"	"GRUE.ANT"	"Landuse.ANT"	"GLAC.ANT"	"DEM.EZG"	"Residual.flow"	"Hypeak.Stretch"	"Hypeak.Site"	"Hypow.Dist"	"HypowAll.Dist"	"Discharge"	"No.coverage"	"Open.river"	"InS.Absturze"	"InS.Absturzhoehe"	"InS.Aeusserer.Aspekt"	"InS.BEWALGEN"	"InS.BEWMAKRO"	"InS.Moose"	"InS.Praesenz.Abfaelle"	"InS.Praesenz.Bewuchs"	"InS.Praesenz.Eisensulfid"	"InS.Praesenz.Feststoffe"	"InS.Praesenz.Geruch"	"InS.Praesenz.Kolmation"	"InS.Praesenz.Schaum"	"InS.Praesenz.Schlamm"	"InS.Praesenz.Trubung"	"InS.Praesenz.Verfaerbung"	"InS.dominantes.Substrat"	"EINDOL"	"GSBREITE"
"CSCF_NEI 123_FR"	"CSCF_NEI 123_FR_2017-04-03"	"Other programs"	3	4	2017	"Fribourg"	566029	174876	653	1	44.8	46.724217	6.994266	NA	7483	"Mittelland"	18	0.583021	8	34.893338	62.663355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.377913725014	0	0.0122250147	0.0382	112.392349389663	25.532209	43.697049	1.96146709772295	0.859372857142857	1	1	1	1	1	0.437491428571428	0.647142857142857	0.628571428571428	1	0.22784	0.1872	1	0.477253123928298	0.562508571428572	0	11.4236107	337.74771288406	0.227770544299319	4	"gross"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, grosses Fliessgewässer des montanen, karbonatischen Mittellands"	0	"nivo-pluvial jurassien"	24	56014067	1.19	0.62	1.81	0.49	1.04	3.82	0	24385	0.014	0	0.153	1.663	1.829	1.815	25.530796	0.00187411	0.00206012	0.066635	0.03305291	0.001413	0.00196571	0.00427417	3e-08	0	14.157709	0.427791	43.269258	15.610246	57.854758	88.66	0	839.528646	NA	NA	NA	NA	NA	1.35	1	0.859372857142857	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	8
"CSCF_NEI 105_FR"	"CSCF_NEI 105_FR_2018-03-27"	"Other programs"	27	3	2018	"Fribourg"	563771	165525	804	2	41.4	46.639982	6.965467	NA	13883	"Mittelland"	16	0.779246	4	46.783134	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.4588278691753	0	0.006781186	0.0397	107.721368561642	10.74354404	50.8228	1.66111124351977	0.560083333333333	0.4125	1	0.5625	0.5625	0.5625	0.265333333333333	0.265333333333333	0.226666666666667	1	0.265333333333333	0.226666666666667	1	0.355478815976005	0.734666666666667	0	4.5164032	270.893014827142	0.126365188607702	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	9598196.642	0.94	0.55	1.49	0.5	0.94	3.97	0	5186	0.018	0	0.468	1.204	1.69	1.672	10.74242	0.00079007	0.00086588	0.02801583	0.01393727	0.00112404	0.00082504	0.00179682	0	0	5.956365	1.790117	49.032683	23.920132	56.779165	89.45	0	887.624401	NA	NA	NA	NA	NA	0.26	1	0.560083333333333	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	4
"CSCF_NEI 113_FR"	"CSCF_NEI 113_FR_2018-03-27"	"Other programs"	27	3	2018	"Fribourg"	562460	168306	747	2	43.7	46.664926	6.948118	NA	11999	"Mittelland"	17	1.05488	7	30.24769	74.063631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.606251240196	0	0.0084943869	0.0348	120.793311384468	17.09028255	52.992254	1.86394246245825	0.9228125	1	1	1	1	1	0.69125	0.69125	0.675	1	0.69125	0.675	1	0.423002486365749	0.30875	0	10.5566607	309.980082732902	0.178931103471606	4	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	22772718.7	0.95	0.51	1.46	0.43	0.72	3.48	0	5186	0.023	0	0.29	1.541	1.854	1.832	17.089236	0.0012554	0.00137839	0.04458786	0.02214052	0.00104655	0.00131545	0.00286034	0	0	9.476359	0.754495	52.237759	15.724944	62.468612	89.28	0	868.75315	NA	NA	NA	NA	NA	0.56	1	0.9228125	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	7
"CSCF_NEI-BRE 115_FR"	"CSCF_NEI-BRE 115_FR_2018-03-27"	"Other programs"	27	3	2018	"Fribourg"	562223	168357	747	2	45.3	46.665372	6.945017	NA	12024	"Mittelland"	16	1.20923	3.6	10.003215	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.5242317910232	0	0.011554167	0.0585	122.652954357377	35.68319543	42.903344	2.21475589193328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36516293030182	NA	NA	20.753561	273.050236283461	0.133343965666612	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	7044432.509	1.84	0.94	2.78	0.75	1.06	5.85	0	5186	0.038	0	0.277	1.585	1.899	1.862	35.683005	0.00261929	0.00287981	0.09313862	0.04618941	0.00019043	0.00274698	0.00597469	5e-08	0	19.787397	0	42.903344	4.997996	62.690741	89.43	0	822.160587	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6
"CSCF_NEI-MAR 110_FR"	"CSCF_NEI-MAR 110_FR_2018-03-27"	"Other programs"	27	3	2018	"Fribourg"	561776	165315	809	2	43.2	46.637982	6.939429	NA	14458	"Mittelland"	16	1.57794	3.6	31.432927	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.764844591091	0	0.007871395	0.03	128.680726666815	16.22263723	56.796705	1.90083925172032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347239797322231	NA	NA	2.5488379	248.530324981251	0.120575476844384	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	4905464.908	1.01	0.55	1.56	0.3	0.26	3	0	0	0	0	0.103	2.121	2.224	2.224	16.221709	0.0011904	0.00130801	0.04233569	0.02101167	0.00092823	0.00125453	0.00271469	0	0	8.994314	0	56.796705	11.716903	65.791019	87.74	0	872.342849	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6
"CSCF_GLA-GLE 157_FR"	"CSCF_GLA-GLE 157_FR_2018-04-03"	"Other programs"	3	4	2018	"Fribourg"	566268	171879	811	1	48.2	46.69727	6.997612	NA	9395	"Mittelland"	16	3.16205	2	58.103468	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.587364533343	0	0.0051581192	0	83.8063420474219	15.79946	37.735694	1.59337653687678	0.692125	0.4125	1	1	1	1	0.356	0.356	0.322105263157895	1	0.356	0.322105263157895	1	0.487219463729188	0.644	0	15.6994467	212.791204028634	0.237382805836557	2	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	2550120.919	0	0	0	0	0	0	0	0	0	0	0	1.948	1.948	1.948	15.79946	0.00028073	0.00101652	0.04147947	0.01269161	0	0.00170007	0.00173921	0	0	9.817811	0	37.735694	36.182818	47.553505	89.72	0	933.440497	NA	NA	NA	NA	NA	0.1	1	0.692125	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	2
"CSCF_GLA-GLE 160_FR"	"CSCF_GLA-GLE 160_FR_2018-04-03"	"Other programs"	3	4	2018	"Fribourg"	568560	175470	639	1	46.5	46.729684	7.027332	NA	7394	"Mittelland"	17	2.35477	4.5	58.308414	3.931814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.8755413478272	0	0.0123538642	0.0352	69.7443108965541	18.87169771	31.011718	1.55535689511098	0.876458333333333	1	1	0.775	0.775	0.775	0.730833333333333	0.461666666666667	0.433333333333333	1	1	1	1	0.538228326857899	0.269166666666667	0	8.3277998	284.783895782227	0.289689731832253	4	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"nivo-pluvial jurassien"	24	14867730.18	1.29	0.6	1.89	0.58	1.33	3.52	0	3641	0	0	0	2.274	2.274	2.274	18.8697	0.00033389	0.00121364	0.0495404	0.01514553	0.00199771	0.00203121	0.00207574	0	0	11.727348	3.452604	27.559114	33.992541	42.739066	87.39	0	903.007851	NA	NA	NA	NA	NA	0.36	1	0.876458333333333	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	4.5
"CSCF_NEI-MAU 129b_FR"	"CSCF_NEI-MAU 129b_FR_2018-04-03"	"Other programs"	3	4	2018	"Fribourg"	563119	170429	727	1	50.5	46.68406	6.956558	NA	11498	"Mittelland"	16	3.99094	3.6	72.305716	88.044935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.8987320380195	0	0.0061959167	0.0111	97.562938841284	16.13731286	41.679361	1.69141952551178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.555693459245184	NA	NA	4.6215425	252.769680416749	0.308795220647879	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"nivo-pluvial jurassien"	24	8223251.365	0.53	0.23	0.76	0.22	0.38	1.11	0	10372	0	0	0	1.89	1.89	1.89	16.136913	0.00118498	0.00130209	0.04210821	0.02089157	0.00039986	0.00124145	0.00270176	0	0	8.949376	0.824544	40.854817	29.349565	50.628737	88.27	0	944.802696	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6
"CSCF_GLA-BAG 169_FR"	"CSCF_GLA-BAG 169_FR_2018-04-06"	"Other programs"	6	4	2018	"Fribourg"	571974	180449	649	1	45.7	46.774624	7.071689	NA	4178	"Mittelland"	16	2.27893	2	43.079176	28.674992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.0443488806998	0	0.0816278577	0.0592	64.7701294760254	50.69695346	10.374395	2.10134901787185	0.905	1	1	1	1	1	0.62	0.62	0.6	1	0.62	0.6	1	0.505247902753829	0.38	0	38.438736	290.509828767014	0.255275443237143	2	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	5591411.364	2.3	1.09	3.39	0.89	1.62	5.92	0	0	0.062	0	0.34	1.073	1.475	1.413	50.689194	0.0054507	0.0072362	0.19332034	0.04502404	0.00775946	0.02505191	0.0031498	1.13e-06	0	22.468933	0	10.374395	21.068779	32.843328	88.05	0	701.803528	NA	NA	NA	NA	NA	0.14	1	0.905	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	2
"CSCF_GLA-BAG 171_FR"	"CSCF_GLA-BAG 171_FR_2018-04-06"	"Other programs"	6	4	2018	"Fribourg"	574154	181426	582	2	35.7	46.783501	7.100177	NA	2957	"Mittelland"	14	2.0571	3	40.619945	42.109317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.5820697549329	0	0.0722349329	0.1171	61.4999424561794	45.94784619	10.820709	1.99307041626528	0.320839285714286	0	0.4125	0.24	0.24	0.24	0.630857142857143	0.261714285714286	0.222857142857143	1	1	1	1	0.416605828324887	0.369142857142857	0.5875	33.8301277	309.129176867327	0.173560416194265	2	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des kollinen, karbonatischen Mittellands"	21221	"pluvial jurassien"	26	8026604.681	3.79	2.26	6.06	1.91	3.35	11.71	0	13639	0.125	0.488	0.667	1.017	2.298	2.173	45.941381	0.00494469	0.00656667	0.17521219	0.0408155	0.00646519	0.02270791	0.00285803	1.68e-06	0	20.361641	0	10.820709	16.469699	31.18235	84.94	0	685.173373	NA	NA	NA	NA	NA	0.14	1	0.320839285714286	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	3
"CSCF_GLA-COT 164b_FR"	"CSCF_GLA-COT 164b_FR_2018-04-06"	"Other programs"	6	4	2018	"Fribourg"	569512	177663	681	1	33.8	46.749455	7.03964	NA	5842	"Mittelland"	15	1.9567	1.3	24.072605	85.691823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.1292001945706	0.0330336757990868	0.0646807295	0.0898	81.4792080327048	49.41565339	19.407027	2.33588608411902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573425701640294	NA	NA	27.1072502	293.409499305676	0.328817035301663	1	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des montanen, karbonatischen Mittellands"	22221	"pluvial jurassien"	26	6900037.354	2.39	1.29	3.68	1.37	3.1	8.98	0	3472	0.102	0	0.16	1.523	1.785	1.683	49.412865	0.00530019	0.00703149	0.18837509	0.04388732	0.00278839	0.02438431	0.00307571	3e-08	0	21.917746	0	19.407027	10.71176	41.324773	88.51	0	726.696462	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3
"CSCF_GLA 126_FR"	"CSCF_GLA 126_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	567063	175777	639	1	34	46.732374	7.007726	NA	6755	"Mittelland"	17	1.20629	9	20.384459	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.525693602226	0.0394655994056679	0.0203148731	0.0798	95.1686254114158	35.0459824	32.645318	2.19427750599715	0.546125	0	1	0.8875	1	0.775	0.297	0.24	0.2	1	0.354	0.32	1	0.574560461446439	0.703	0	26.749691	381.252710648009	0.330119723857545	4	"gross"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, grosses Fliessgewässer des montanen, karbonatischen Mittellands"	0	"nivo-pluvial jurassien"	24	65123858.9	2.58	1.34	3.93	1.07	2.75	7.98	0.11	28026	0.081	0	0.441	1.37	1.892	1.811	35.044157	0.00112444	0.00317451	0.11544484	0.03394787	0.0018254	0.00464911	0.00567045	4.678e-05	0	18.199495	0	32.645318	14.067671	50.844813	89.74	0	766.334151	NA	NA	NA	NA	NA	1.4	1	0.546125	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	9
"CSCF_GLA 146_FR"	"CSCF_GLA 146_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	561584	172616	686	1	31	46.703646	6.936312	NA	8857	"Mittelland"	17	0.853629	4	23.678569	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.0469760970627	0.0511591103406806	0.0188206412	0.0831	96.3949154737814	32.19814689	34.781714	2.20240569024105	0.44211625	0	1	0.5625	0.5625	0.5625	0.205965	0.205965	0.1872	0.5625	0.205965	0.1872	0.5625	0.645761667553317	0.794035	0	27.001545	362.787298442078	0.417008131281241	4	"gross"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, grosses Fliessgewässer des montanen, karbonatischen Mittellands"	0	"nivo-pluvial jurassien"	24	47777113.06	2.73	1.43	4.16	1.1	2.86	8.31	0.12	20744	0.066	0	0.452	1.256	1.774	1.708	32.196421	0.00103345	0.00291801	0.10607047	0.03118865	0.00172589	0.00427352	0.00521064	4.303e-05	0	16.719375	0	34.781714	14.720663	51.501089	90.01	0	783.314968	NA	NA	NA	NA	NA	1.08	1	0.44211625	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	4
"CSCF_GLA 153_FR"	"CSCF_GLA 153_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	568880	175760	627	1	37.7	46.732308	7.031499	NA	6801	"Mittelland"	17	0.335641	8	31.537666	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.1923619544965	0.0167938720875183	0.0169678033	0.0583	99.4411052485505	30.33667888	36.445418	2.03674061040776	0.660738372093023	0.4125	1	0.8875	1	0.775	0.342953488372093	0.275348837209302	0.237209302325581	1	0.410558139534884	0.37953488372093	1	0.577498518040506	0.657046511627907	0	17.8015003	407.731481301399	0.333504538338981	5	"gross"	"flach"	"karbonatisch"	"Flaches, grosses Fliessgewässer des montanen, karbonatischen Mittellands"	0	"nivo-pluvial jurassien"	24	142937788.9	1.89	0.98	2.87	0.79	1.88	5.83	0.05	63334	0.042	0	0.271	1.588	1.902	1.86	30.334811	0.00132427	0.00253449	0.09016846	0.03192406	0.00186788	0.0033586	0.00473867	2.133e-05	0	16.551172	0.526766	35.918652	16.511607	52.99659	89.12	0	806.388474	NA	NA	NA	NA	NA	3.29	1	0.660738372093023	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	8
"CSCF_GLA 161_FR"	"CSCF_GLA 161_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	570317	176098	622	1	41.8	46.735414	7.050276	NA	6948	"Mittelland"	15	0.456267	15	30.712006	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.3885396570286	0.0272443369630999	0.0170027869	0.0614	97.829164231377	31.26828489	35.089516	2.08919228179924	1	1	1	1	1	1	1	1	1	1	1	1	1	0.512197992448007	0	0	18.6949615	415.692549346228	0.262346783467769	5	"gross"	"flach"	"karbonatisch"	"Flaches, grosses Fliessgewässer des montanen, karbonatischen Mittellands"	0	"nivo-pluvial jurassien"	24	161092914.1	2.01	1.03	3.04	0.84	2.02	6.14	0.04	74257	0.037	0.051	0.264	1.62	1.972	1.934	31.266487	0.0012621	0.00253728	0.09155827	0.03183149	0.00179789	0.00349203	0.00467736	1.896e-05	0	17.369497	0.467399	34.622117	16.460746	52.459014	88.96	0	798.108025	NA	NA	NA	NA	NA	3.63	1	1	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	15
"CSCF_GLA 167_FR"	"CSCF_GLA 167_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	573865	180987	582	2	34.7	46.779541	7.096417	NA	4193	"Mittelland"	16	0.470341	15	31.543524	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.5986920069661	0.0260104667808857	0.0211220206	0.0629	94.5807077548307	32.34660443	33.033899	2.08165566486725	1	1	1	1	1	1	1	1	1	1	1	1	1	0.536273805832684	0	0	17.7255344	424.306112397848	0.287589594822272	5	"gross"	"flach"	"karbonatisch"	"Flaches, grosses Fliessgewässer des kollinen, karbonatischen Mittellands"	21311	"nivo-pluvial jurassien"	24	180317483.5	2.05	1.05	3.1	0.87	2.07	6.29	0.05	105007	0.042	0.073	0.263	1.541	1.918	1.876	32.344699	0.0016008	0.00289468	0.098616	0.0323565	0.00190543	0.00529744	0.00445282	1.698e-05	0	17.474395	0.417567	32.616332	17.201347	50.508295	88.87	0	786.481152	NA	NA	NA	NA	NA	3.98	1	1	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	15
"CSCF_GLA 173_FR"	"CSCF_GLA 173_FR_2018-04-09"	"Other programs"	9	4	2018	"Fribourg"	576199	181565	586	2	36.4	46.784827	7.126949	NA	3079	"Mittelland"	18	0.276086	15	31.66863	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.7351737160981	0.0418476535055213	0.0235969413	0.0703	91.7050767150125	32.69439874	31.461608	2.13888753159323	0.91925	1	1	1	1	1	0.677	0.354	0.32	1	1	1	1	0.467450531486711	0.323	0	18.1913891	429.947429036765	0.218509999387208	5	"gross"	"flach"	"karbonatisch"	"Flaches, grosses Fliessgewässer des kollinen, karbonatischen Mittellands"	21311	"nivo-pluvial jurassien"	24	193454455.8	2.3	1.17	3.47	0.99	2.38	7.03	0.05	132285	0.048	0.113	0.289	1.515	1.966	1.918	32.692294	0.00176596	0.00306183	0.10162175	0.03241957	0.00210474	0.00619516	0.00430875	1.593e-05	0	17.415268	0.389212	31.072396	17.373217	48.876876	88.55	0	778.410595	NA	NA	NA	NA	NA	4.21	1	0.91925	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	15
"CSCF_218_VD"	"CSCF_218_VD_2013-03-05"	"Other programs"	5	3	2013	"Vaud"	530300	175615	440	1	37.6	46.728087	6.526816	NA	7356	"Mittelland"	13	0.113255	20.9	20.388075	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.0840952122684	0.00566634965063438	0.0105582372	0.0288	17.0965239485542	3.30420422	23.08421	0.945426226683701	0.82375	1	0.675	1	1	1	0.62	0.62	0.6	1	0.62	0.6	1	0.423686832108102	0.38	0.325	1.3445286	327.034499646389	0.179510531701799	4	"gross"	"flach"	"karbonatisch"	"Flaches, grosses Fliessgewässer des kollinen, karbonatischen Mittellands"	21311	"pluvial jurassien"	26	228550993.1	1.05	0.48	1.53	0.48	1.17	2.88	0.03	39877	0.03	0.041	0.309	1.093	1.473	1.443	3.302454	0.0008051	2.349e-05	0.01449117	0.00295782	0.00143213	0.0027999	0.00133958	1.04e-06	0.00031809	0.958062	12.938894	10.145316	52.650693	24.042272	81.92	0	1106.854161	NA	NA	NA	NA	NA	8.950569	1	0.82375	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	20.9
"CSCF_154_VD"	"CSCF_154_VD_2013-03-06"	"Other programs"	6	3	2013	"Vaud"	568500	123675	490	1	65.8	46.263761	7.030074	NA	35722	"Alpennordflanke"	13	5.20404	7.3	33.743916	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.442028259833	0.00204194678933091	0.0001251957	0.0246	4.41166796294926	0.03312764	20.624973	0.785112563476869	0.5	1	0	0	0	0	1	1	1	1	1	1	1	1.26155668108547	0	1	0.0439521	154.804067218484	1.59152525959137	5	"gross"	"steil"	"karbonatisch"	"Steiles, grosses Fliessgewässer der kollinen, karbonatischen Alpennordflanke"	0	"nival alpin"	18	75992174.8	0.87	0.25	1.13	0.29	0.9	2.46	0.03	4155	0.005	0	0	0.672	0.677	0.672	0.033075	0	0	0	7.021e-05	0	0	0	3.948e-05	5.264e-05	0.02112	18.337054	2.287919	22.471077	20.646094	45.59	1.978649	1764.770203	NA	NA	NA	NA	NA	2.71	1	0.5	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	7.3
